   70   65
CONFORMAL GRID                                                                  
 0.7116414E+02 0.7164178E+02 0.7192379E+02 0.7202900E+02 0.7197772E+02 0.7179064E+02 0.7148782E+02 0.7108784E+02 0.7060726E+02 0.7006043E+02 0.6945945E+02 0.6881435E+02 0.6813325E+02 0.6742266E+02 0.6668772E+02
 0.6593239E+02 0.6515971E+02 0.6437190E+02 0.6357055E+02 0.6275669E+02 0.6193093E+02 0.6109349E+02 0.6024428E+02 0.5938293E+02 0.5850885E+02 0.5762122E+02 0.5671903E+02 0.5580111E+02 0.5486610E+02 0.5391248E+02
 0.5293855E+02 0.5194247E+02 0.5092221E+02 0.4987557E+02 0.4880016E+02 0.4769339E+02 0.4655250E+02 0.4537448E+02 0.4415615E+02 0.4289407E+02 0.4158464E+02 0.4022404E+02 0.3880828E+02 0.3733327E+02 0.3579489E+02
 0.3418912E+02 0.3251222E+02 0.3076099E+02 0.2893322E+02 0.2702815E+02 0.2504735E+02 0.2299566E+02 0.2088270E+02 0.1872466E+02 0.1654666E+02 0.1438550E+02 0.1229278E+02 0.1033766E+02 0.8608668E+01 0.7212826E+01
 0.6270542E+01 0.5904623E+01 0.6223395E+01 0.5680913E+02 0.5972791E+02 0.6233961E+02 0.6465348E+02 0.6667785E+02 0.6841999E+02 0.6988641E+02 0.7108386E+02 0.7202062E+02 0.7270787E+02 0.7316066E+02 0.7339816E+02
 0.7344301E+02 0.7331987E+02 0.7305384E+02 0.7266884E+02 0.7218654E+02 0.7162580E+02 0.7100245E+02 0.7032945E+02 0.6961723E+02 0.6887398E+02 0.6810605E+02 0.6731831E+02 0.6651438E+02 0.6569689E+02 0.6486769E+02
 0.6402798E+02 0.6317845E+02 0.6231933E+02 0.6145055E+02 0.6057170E+02 0.5968213E+02 0.5878099E+02 0.5786719E+02 0.5693949E+02 0.5599646E+02 0.5503649E+02 0.5405782E+02 0.5305850E+02 0.5203640E+02 0.5098921E+02
 0.4991440E+02 0.4880923E+02 0.4767073E+02 0.4649567E+02 0.4528054E+02 0.4402157E+02 0.4271464E+02 0.4135533E+02 0.3993889E+02 0.3846021E+02 0.3691389E+02 0.3529424E+02 0.3359540E+02 0.3181142E+02 0.2993652E+02
 0.2796543E+02 0.2589389E+02 0.2371937E+02 0.2144225E+02 0.1906730E+02 0.1660594E+02 0.1407912E+02 0.1152125E+02 0.8984934E+01 0.6546130E+01 0.4308904E+01 0.2407490E+01 0.1002584E+01 0.2681311E+00 0.3666859E+00
 0.5753119E+02 0.6065989E+02 0.6344807E+02 0.6591009E+02 0.6805744E+02 0.6989861E+02 0.7143987E+02 0.7268666E+02 0.7364580E+02 0.7432785E+02 0.7474897E+02 0.7493156E+02 0.7490323E+02 0.7469452E+02 0.7433624E+02
 0.7385716E+02 0.7328258E+02 0.7263375E+02 0.7192789E+02 0.7117860E+02 0.7039640E+02 0.6958927E+02 0.6876319E+02 0.6792251E+02 0.6707034E+02 0.6620882E+02 0.6533929E+02 0.6446249E+02 0.6357869E+02 0.6268777E+02
 0.6178926E+02 0.6088246E+02 0.5996643E+02 0.5904002E+02 0.5810190E+02 0.5715057E+02 0.5618436E+02 0.5520143E+02 0.5419977E+02 0.5317718E+02 0.5213128E+02 0.5105946E+02 0.4995890E+02 0.4882653E+02 0.4765897E+02
 0.4645258E+02 0.4520335E+02 0.4390692E+02 0.4255849E+02 0.4115285E+02 0.3968428E+02 0.3814655E+02 0.3653289E+02 0.3483597E+02 0.3304794E+02 0.3116045E+02 0.2916484E+02 0.2705232E+02 0.2481442E+02 0.2244363E+02
 0.1993443E+02 0.1728487E+02 0.1449896E+02 0.1159012E+02 0.8586101E+01 0.5535648E+01 0.2516943E+01-0.3530226E+00-0.2910575E+01-0.4944093E+01-0.6207087E+01-0.6452832E+01 0.5829487E+02 0.6163204E+02 0.6459677E+02
 0.6720930E+02 0.6948445E+02 0.7143160E+02 0.7305555E+02 0.7435864E+02 0.7534401E+02 0.7601969E+02 0.7640213E+02 0.7651764E+02 0.7640073E+02 0.7609015E+02 0.7562439E+02 0.7503828E+02 0.7436121E+02 0.7361679E+02
 0.7282328E+02 0.7199448E+02 0.7114060E+02 0.7026904E+02 0.6938507E+02 0.6849232E+02 0.6759322E+02 0.6668924E+02 0.6578115E+02 0.6486917E+02 0.6395310E+02 0.6303240E+02 0.6210624E+02 0.6117359E+02 0.6023320E+02
 0.5928364E+02 0.5832334E+02 0.5735055E+02 0.5636336E+02 0.5535973E+02 0.5433739E+02 0.5329393E+02 0.5222671E+02 0.5113287E+02 0.5000929E+02 0.4885260E+02 0.4765906E+02 0.4642462E+02 0.4514480E+02 0.4381467E+02
 0.4242882E+02 0.4098123E+02 0.3946527E+02 0.3787359E+02 0.3619805E+02 0.3442966E+02 0.3255853E+02 0.3057383E+02 0.2846377E+02 0.2621575E+02 0.2381658E+02 0.2125290E+02 0.1851205E+02 0.1558346E+02 0.1246093E+02
 0.9146280E+01 0.5655026E+01 0.2024858E+01-0.1672267E+01-0.5314234E+01-0.8710967E+01-0.1159124E+02-0.1360823E+02-0.1438341E+02 0.5908552E+02 0.6262404E+02 0.6576168E+02 0.6852533E+02 0.7093341E+02 0.7299578E+02
 0.7471444E+02 0.7608601E+02 0.7710631E+02 0.7777730E+02 0.7811396E+02 0.7814758E+02 0.7792291E+02 0.7749076E+02 0.7690014E+02 0.7619332E+02 0.7540399E+02 0.7455763E+02 0.7367288E+02 0.7276304E+02 0.7183743E+02
 0.7090240E+02 0.6996218E+02 0.6901945E+02 0.6807575E+02 0.6713181E+02 0.6618773E+02 0.6524316E+02 0.6429740E+02 0.6334947E+02 0.6239819E+02 0.6144216E+02 0.6047987E+02 0.5950960E+02 0.5852955E+02 0.5753774E+02
 0.5653205E+02 0.5551020E+02 0.5446975E+02 0.5340805E+02 0.5232225E+02 0.5120926E+02 0.5006570E+02 0.4888790E+02 0.4767182E+02 0.4641302E+02 0.4510660E+02 0.4374715E+02 0.4232862E+02 0.4084430E+02 0.3928668E+02
 0.3764736E+02 0.3591690E+02 0.3408472E+02 0.3213892E+02 0.3006618E+02 0.2785161E+02 0.2547864E+02 0.2292906E+02 0.2018317E+02 0.1722024E+02 0.1401948E+02 0.1056190E+02 0.6833640E+01 0.2831633E+01-0.1426854E+01
-0.5888992E+01-0.1044315E+02-0.1488676E+02-0.1889001E+02-0.2197554E+02-0.2355861E+02 0.5988221E+02 0.6360798E+02 0.6691006E+02 0.6982263E+02 0.7236828E+02 0.7455737E+02 0.7638805E+02 0.7784794E+02 0.7891980E+02
 0.7959279E+02 0.7987651E+02 0.7980905E+02 0.7945170E+02 0.7887384E+02 0.7813899E+02 0.7729797E+02 0.7638818E+02 0.7543584E+02 0.7445875E+02 0.7346875E+02 0.7247353E+02 0.7147790E+02 0.7048471E+02 0.6949546E+02
 0.6851069E+02 0.6753027E+02 0.6655360E+02 0.6557974E+02 0.6460747E+02 0.6363539E+02 0.6266194E+02 0.6168543E+02 0.6070403E+02 0.5971581E+02 0.5871871E+02 0.5771057E+02 0.5668906E+02 0.5565173E+02 0.5459595E+02
 0.5351887E+02 0.5241747E+02 0.5128844E+02 0.5012818E+02 0.4893278E+02 0.4769792E+02 0.4641885E+02 0.4509029E+02 0.4370638E+02 0.4226056E+02 0.4074549E+02 0.3915290E+02 0.3747342E+02 0.3569646E+02 0.3380999E+02
 0.3180027E+02 0.2965165E+02 0.2734628E+02 0.2486379E+02 0.2218103E+02 0.1927188E+02 0.1610720E+02 0.1265517E+02 0.8882319E+01 0.4755862E+01 0.2483909E+00-0.4653202E+01-0.9931459E+01-0.1550977E+02-0.2120468E+02
-0.2665426E+02-0.3123640E+02-0.3405253E+02 0.6065775E+02 0.6454854E+02 0.6800026E+02 0.7105493E+02 0.7374028E+02 0.7606842E+02 0.7803388E+02 0.7961251E+02 0.8076557E+02 0.8145635E+02 0.8167970E+02 0.8148397E+02
 0.8095991E+02 0.8020692E+02 0.7930765E+02 0.7832115E+02 0.7728636E+02 0.7622795E+02 0.7516113E+02 0.7409508E+02 0.7303509E+02 0.7198398E+02 0.7094295E+02 0.6991217E+02 0.6889108E+02 0.6787869E+02 0.6687368E+02
 0.6587452E+02 0.6487951E+02 0.6388685E+02 0.6289463E+02 0.6190086E+02 0.6090347E+02 0.5990032E+02 0.5888914E+02 0.5786759E+02 0.5683318E+02 0.5578329E+02 0.5471515E+02 0.5362576E+02 0.5251192E+02 0.5137017E+02
 0.5019673E+02 0.4898749E+02 0.4773790E+02 0.4644296E+02 0.4509708E+02 0.4369405E+02 0.4222690E+02 0.4068775E+02 0.3906769E+02 0.3735660E+02 0.3554289E+02 0.3361331E+02 0.3155258E+02 0.2934304E+02 0.2696426E+02
 0.2439251E+02 0.2160021E+02 0.1855535E+02 0.1522088E+02 0.1155430E+02 0.7507558E+01 0.3027844E+01-0.1939751E+01-0.7445948E+01-0.1352371E+02-0.2016049E+02-0.2724297E+02-0.3445105E+02-0.4107307E+02-0.4578804E+02
 0.6138010E+02 0.6540470E+02 0.6898326E+02 0.7216579E+02 0.7498667E+02 0.7746259E+02 0.7958810E+02 0.8132829E+02 0.8261358E+02 0.8335577E+02 0.8351023E+02 0.8314295E+02 0.8240402E+02 0.8144204E+02 0.8036121E+02
 0.7922424E+02 0.7806667E+02 0.7690814E+02 0.7575922E+02 0.7462523E+02 0.7350849E+02 0.7240952E+02 0.7132774E+02 0.7026195E+02 0.6921054E+02 0.6817168E+02 0.6714338E+02 0.6612357E+02 0.6511014E+02 0.6410091E+02
 0.6309369E+02 0.6208624E+02 0.6107627E+02 0.6006145E+02 0.5903936E+02 0.5800751E+02 0.5696329E+02 0.5590394E+02 0.5482657E+02 0.5372808E+02 0.5260514E+02 0.5145417E+02 0.5027125E+02 0.4905213E+02 0.4779209E+02
 0.4648594E+02 0.4512789E+02 0.4371146E+02 0.4222936E+02 0.4067335E+02 0.3903405E+02 0.3730075E+02 0.3546117E+02 0.3350111E+02 0.3140413E+02 0.2915107E+02 0.2671950E+02 0.2408309E+02 0.2121077E+02 0.1806583E+02
 0.1460478E+02 0.1077619E+02 0.6519466E+01 0.1763962E+01-0.3571030E+01-0.9574013E+01-0.1633392E+02-0.2392151E+02-0.3234536E+02-0.4144772E+02-0.5064701E+02-0.5831580E+02 0.6201514E+02 0.6613326E+02 0.6980644E+02
 0.7309203E+02 0.7603215E+02 0.7865218E+02 0.8095493E+02 0.8290639E+02 0.8440771E+02 0.8527475E+02 0.8534776E+02 0.8473011E+02 0.8370968E+02 0.8250844E+02 0.8124133E+02 0.7996184E+02 0.7869444E+02 0.7744997E+02
 0.7623265E+02 0.7504336E+02 0.7388123E+02 0.7274450E+02 0.7163096E+02 0.7053816E+02 0.6946357E+02 0.6840463E+02 0.6735881E+02 0.6632360E+02 0.6529653E+02 0.6427514E+02 0.6325702E+02 0.6223971E+02 0.6122079E+02
 0.6019778E+02 0.5916813E+02 0.5812926E+02 0.5707845E+02 0.5601287E+02 0.5492954E+02 0.5382529E+02 0.5269670E+02 0.5154012E+02 0.5035156E+02 0.4912665E+02 0.4786061E+02 0.4654813E+02 0.4518327E+02 0.4375942E+02
 0.4226911E+02 0.4070386E+02 0.3905404E+02 0.3730860E+02 0.3545482E+02 0.3347798E+02 0.3136092E+02 0.2908359E+02 0.2662235E+02 0.2394928E+02 0.2103116E+02 0.1782832E+02 0.1429321E+02 0.1036863E+02 0.5985749E+01
 0.1061845E+01-0.4501801E+01-0.1082132E+02-0.1802940E+02-0.2626891E+02-0.3567378E+02-0.4631880E+02-0.5807323E+02-0.6998294E+02 0.6253085E+02 0.6669421E+02 0.7042019E+02 0.7377117E+02 0.7679635E+02 0.7953197E+02
 0.8199814E+02 0.8418652E+02 0.8601544E+02 0.8718296E+02 0.8714557E+02 0.8611707E+02 0.8474743E+02 0.8330779E+02 0.8187900E+02 0.8048603E+02 0.7913592E+02 0.7782912E+02 0.7656352E+02 0.7533596E+02 0.7414291E+02
 0.7298080E+02 0.7184614E+02 0.7073557E+02 0.6964587E+02 0.6857398E+02 0.6751698E+02 0.6647206E+02 0.6543651E+02 0.6440768E+02 0.6338299E+02 0.6235988E+02 0.6133581E+02 0.6030822E+02 0.5927450E+02 0.5823198E+02
 0.5717792E+02 0.5610942E+02 0.5502348E+02 0.5391687E+02 0.5278617E+02 0.5162768E+02 0.5043738E+02 0.4921089E+02 0.4794339E+02 0.4662953E+02 0.4526337E+02 0.4383823E+02 0.4234661E+02 0.4077999E+02 0.3912866E+02
 0.3738151E+02 0.3552571E+02 0.3354640E+02 0.3142627E+02 0.2914503E+02 0.2667875E+02 0.2399909E+02 0.2107228E+02 0.1785786E+02 0.1430716E+02 0.1036140E+02 0.5949429E+01 0.9850840E+00-0.4635609E+01-0.1103701E+02
-0.1836518E+02-0.2678598E+02-0.3647622E+02-0.4760198E+02-0.6027448E+02-0.7445226E+02 0.6290205E+02 0.6705708E+02 0.7078634E+02 0.7415317E+02 0.7720991E+02 0.7999965E+02 0.8255735E+02 0.8490944E+02 0.8706596E+02
 0.8891665E+02 0.8865612E+02 0.8698556E+02 0.8532081E+02 0.8372782E+02 0.8220797E+02 0.8075562E+02 0.7936416E+02 0.7802719E+02 0.7673877E+02 0.7549346E+02 0.7428633E+02 0.7311286E+02 0.7196891E+02 0.7085067E+02
 0.6975460E+02 0.6867739E+02 0.6761595E+02 0.6656731E+02 0.6552867E+02 0.6449730E+02 0.6347054E+02 0.6244581E+02 0.6142051E+02 0.6039204E+02 0.5935779E+02 0.5831508E+02 0.5726114E+02 0.5619309E+02 0.5510791E+02
 0.5400241E+02 0.5287315E+02 0.5171647E+02 0.5052838E+02 0.4930452E+02 0.4804012E+02 0.4672989E+02 0.4536793E+02 0.4394767E+02 0.4246169E+02 0.4090160E+02 0.3925784E+02 0.3751947E+02 0.3567390E+02 0.3370658E+02
 0.3160055E+02 0.2933601E+02 0.2688967E+02 0.2423399E+02 0.2133630E+02 0.1815764E+02 0.1465137E+02 0.1076159E+02 0.6421257E+01 0.1550225E+01-0.3946387E+01-0.1017874E+02-0.1726975E+02-0.2534518E+02-0.3450647E+02
-0.4475948E+02-0.5580769E+02-0.6629457E+02 0.6311445E+02 0.6720643E+02 0.7088625E+02 0.7421315E+02 0.7723614E+02 0.7999522E+02 0.8252150E+02 0.8483416E+02 0.8692141E+02 0.8856952E+02 0.8838139E+02 0.8686932E+02
 0.8525838E+02 0.8369242E+02 0.8218923E+02 0.8074840E+02 0.7936552E+02 0.7803525E+02 0.7675226E+02 0.7551151E+02 0.7430829E+02 0.7313825E+02 0.7199739E+02 0.7088198E+02 0.6978856E+02 0.6871388E+02 0.6765488E+02
 0.6660865E+02 0.6557241E+02 0.6454348E+02 0.6351922E+02 0.6249708E+02 0.6147448E+02 0.6044888E+02 0.5941768E+02 0.5837822E+02 0.5732779E+02 0.5626355E+02 0.5518252E+02 0.5408155E+02 0.5295729E+02 0.5180611E+02
 0.5062413E+02 0.4940708E+02 0.4815029E+02 0.4684861E+02 0.4549630E+02 0.4408699E+02 0.4261348E+02 0.4106766E+02 0.3944034E+02 0.3772102E+02 0.3589766E+02 0.3395639E+02 0.3188115E+02 0.2965329E+02 0.2725098E+02
 0.2464869E+02 0.2181637E+02 0.1871859E+02 0.1531363E+02 0.1155239E+02 0.7377519E+01 0.2722904E+01-0.2485577E+01-0.8326603E+01-0.1487395E+02-0.2217415E+02-0.3019612E+02-0.3871830E+02-0.4707681E+02-0.5367567E+02
 0.6316675E+02 0.6714463E+02 0.7072513E+02 0.7395890E+02 0.7688593E+02 0.7953439E+02 0.8191598E+02 0.8401149E+02 0.8572642E+02 0.8678137E+02 0.8677216E+02 0.8586842E+02 0.8459427E+02 0.8321730E+02 0.8183151E+02
 0.8046986E+02 0.7914369E+02 0.7785595E+02 0.7660599E+02 0.7539162E+02 0.7420997E+02 0.7305794E+02 0.7193236E+02 0.7083015E+02 0.6974828E+02 0.6868387E+02 0.6763413E+02 0.6659637E+02 0.6556798E+02 0.6454641E+02
 0.6352917E+02 0.6251379E+02 0.6149781E+02 0.6047876E+02 0.5945413E+02 0.5842135E+02 0.5737778E+02 0.5632065E+02 0.5524710E+02 0.5415404E+02 0.5303824E+02 0.5189620E+02 0.5072415E+02 0.4951797E+02 0.4827318E+02
 0.4698483E+02 0.4564744E+02 0.4425492E+02 0.4280043E+02 0.4127632E+02 0.3967391E+02 0.3798338E+02 0.3619352E+02 0.3429151E+02 0.3226262E+02 0.3008991E+02 0.2775380E+02 0.2523164E+02 0.2249723E+02 0.1952034E+02
 0.1626624E+02 0.1269546E+02 0.8764030E+01 0.4424718E+01-0.3697154E+00-0.5659256E+01-0.1146179E+02-0.1774392E+02-0.2436567E+02-0.3098144E+02-0.3688723E+02-0.4088665E+02 0.6307014E+02 0.6689078E+02 0.7033035E+02
 0.7342846E+02 0.7621375E+02 0.7870090E+02 0.8088404E+02 0.8272339E+02 0.8412345E+02 0.8492694E+02 0.8501276E+02 0.8446799E+02 0.8353036E+02 0.8239915E+02 0.8118729E+02 0.7995134E+02 0.7871887E+02 0.7750305E+02
 0.7630975E+02 0.7514102E+02 0.7399687E+02 0.7287618E+02 0.7177720E+02 0.7069788E+02 0.6963598E+02 0.6858921E+02 0.6755524E+02 0.6653174E+02 0.6551642E+02 0.6450698E+02 0.6350112E+02 0.6249656E+02 0.6149099E+02
 0.6048208E+02 0.5946746E+02 0.5844468E+02 0.5741121E+02 0.5636443E+02 0.5530157E+02 0.5421972E+02 0.5311575E+02 0.5198634E+02 0.5082789E+02 0.4963649E+02 0.4840790E+02 0.4713744E+02 0.4581995E+02 0.4444974E+02
 0.4302044E+02 0.4152495E+02 0.3995530E+02 0.3830252E+02 0.3655646E+02 0.3470564E+02 0.3273702E+02 0.3063578E+02 0.2838512E+02 0.2596594E+02 0.2335674E+02 0.2053342E+02 0.1746945E+02 0.1413635E+02 0.1050497E+02
 0.6548136E+01 0.2245695E+01-0.2406152E+01-0.7378486E+01-0.1258193E+02-0.1782266E+02-0.2274131E+02-0.2675338E+02-0.2905984E+02 0.6284544E+02 0.6647624E+02 0.6974463E+02 0.7267907E+02 0.7529779E+02 0.7760568E+02
 0.7958933E+02 0.8121087E+02 0.8240544E+02 0.8309791E+02 0.8325391E+02 0.8292988E+02 0.8225271E+02 0.8135327E+02 0.8032838E+02 0.7923933E+02 0.7812241E+02 0.7699855E+02 0.7587951E+02 0.7477166E+02 0.7367814E+02
 0.7260012E+02 0.7153759E+02 0.7048976E+02 0.6945540E+02 0.6843298E+02 0.6742077E+02 0.6641695E+02 0.6541959E+02 0.6442674E+02 0.6343640E+02 0.6244649E+02 0.6145494E+02 0.6045961E+02 0.5945828E+02 0.5844868E+02
 0.5742844E+02 0.5639509E+02 0.5534603E+02 0.5427850E+02 0.5318957E+02 0.5207612E+02 0.5093476E+02 0.4976184E+02 0.4855339E+02 0.4730508E+02 0.4601213E+02 0.4466932E+02 0.4327085E+02 0.4181027E+02 0.4028044E+02
 0.3867338E+02 0.3698017E+02 0.3519088E+02 0.3329438E+02 0.3127827E+02 0.2912880E+02 0.2683082E+02 0.2436783E+02 0.2172225E+02 0.1887599E+02 0.1581152E+02 0.1251388E+02 0.8974152E+01 0.5195174E+01 0.1200939E+01
-0.2948862E+01-0.7137491E+01-0.1116319E+02-0.1471054E+02-0.1734030E+02-0.1853379E+02 0.6251898E+02 0.6593852E+02 0.6901725E+02 0.7177377E+02 0.7421846E+02 0.7635101E+02 0.7815802E+02 0.7961203E+02 0.8067571E+02
 0.8131633E+02 0.8152968E+02 0.8135686E+02 0.8087544E+02 0.8017258E+02 0.7932331E+02 0.7838320E+02 0.7739013E+02 0.7636884E+02 0.7533509E+02 0.7429870E+02 0.7326559E+02 0.7223915E+02 0.7122108E+02 0.7021196E+02
 0.6921163E+02 0.6821940E+02 0.6723427E+02 0.6625495E+02 0.6528000E+02 0.6430785E+02 0.6333682E+02 0.6236515E+02 0.6139099E+02 0.6041243E+02 0.5942749E+02 0.5843407E+02 0.5743000E+02 0.5641300E+02 0.5538065E+02
 0.5433040E+02 0.5325954E+02 0.5216516E+02 0.5104415E+02 0.4989313E+02 0.4870847E+02 0.4748621E+02 0.4622203E+02 0.4491122E+02 0.4354859E+02 0.4212847E+02 0.4064460E+02 0.3909009E+02 0.3745738E+02 0.3573816E+02
 0.3392333E+02 0.3200305E+02 0.2996671E+02 0.2780312E+02 0.2550079E+02 0.2304840E+02 0.2043576E+02 0.1765519E+02 0.1470393E+02 0.1158767E+02 0.8326132E+01 0.4961047E+01 0.1567275E+01-0.1733209E+01-0.4756661E+01
-0.7248597E+01-0.8892749E+01-0.9353169E+01 0.6211853E+02 0.6531566E+02 0.6819630E+02 0.7077120E+02 0.7304531E+02 0.7501630E+02 0.7667384E+02 0.7800079E+02 0.7897806E+02 0.7959391E+02 0.7985528E+02 0.7979400E+02
 0.7946246E+02 0.7892125E+02 0.7822730E+02 0.7742737E+02 0.7655683E+02 0.7564107E+02 0.7469776E+02 0.7373896E+02 0.7277266E+02 0.7180410E+02 0.7083651E+02 0.6987175E+02 0.6891071E+02 0.6795357E+02 0.6700003E+02
 0.6604941E+02 0.6510077E+02 0.6415296E+02 0.6320467E+02 0.6225446E+02 0.6130077E+02 0.6034195E+02 0.5937624E+02 0.5840178E+02 0.5741662E+02 0.5641867E+02 0.5540575E+02 0.5437553E+02 0.5332553E+02 0.5225311E+02
 0.5115542E+02 0.5002943E+02 0.4887186E+02 0.4767916E+02 0.4644750E+02 0.4517271E+02 0.4385031E+02 0.4247537E+02 0.4104261E+02 0.3954627E+02 0.3798016E+02 0.3633764E+02 0.3461168E+02 0.3279490E+02 0.3087978E+02
 0.2885889E+02 0.2672534E+02 0.2447347E+02 0.2209988E+02 0.1960507E+02 0.1699567E+02 0.1428787E+02 0.1151197E+02 0.8718552E+01 0.5985932E+01 0.3428069E+01 0.1200499E+01-0.5003321E+00-0.1450726E+01-0.1431685E+01
 0.6167007E+02 0.6464206E+02 0.6732388E+02 0.6972027E+02 0.7183264E+02 0.7365815E+02 0.7518982E+02 0.7641815E+02 0.7733489E+02 0.7793856E+02 0.7823995E+02 0.7826463E+02 0.7805050E+02 0.7764160E+02 0.7708142E+02
 0.7640825E+02 0.7565329E+02 0.7484067E+02 0.7398836E+02 0.7310948E+02 0.7221335E+02 0.7130653E+02 0.7039348E+02 0.6947716E+02 0.6855940E+02 0.6764118E+02 0.6672290E+02 0.6580447E+02 0.6488544E+02 0.6396512E+02
 0.6304257E+02 0.6211669E+02 0.6118623E+02 0.6024981E+02 0.5930591E+02 0.5835295E+02 0.5738917E+02 0.5641276E+02 0.5542175E+02 0.5441406E+02 0.5338746E+02 0.5233960E+02 0.5126794E+02 0.5016978E+02 0.4904222E+02
 0.4788215E+02 0.4668625E+02 0.4545094E+02 0.4417240E+02 0.4284654E+02 0.4146901E+02 0.4003520E+02 0.3854027E+02 0.3697922E+02 0.3534696E+02 0.3363848E+02 0.3184907E+02 0.2997467E+02 0.2801243E+02 0.2596142E+02
 0.2382375E+02 0.2160607E+02 0.1932165E+02 0.1699320E+02 0.1465636E+02 0.1236394E+02 0.1019040E+02 0.8235546E+01 0.6625559E+01 0.5508598E+01 0.5041985E+01 0.5369777E+01 0.6119590E+02 0.6394639E+02 0.6643391E+02
 0.6865883E+02 0.7062018E+02 0.7231512E+02 0.7373923E+02 0.7488793E+02 0.7575903E+02 0.7635582E+02 0.7668995E+02 0.7678235E+02 0.7666181E+02 0.7636155E+02 0.7591532E+02 0.7535428E+02 0.7470523E+02 0.7399007E+02
 0.7322608E+02 0.7242653E+02 0.7160138E+02 0.7075803E+02 0.6990181E+02 0.6903653E+02 0.6816481E+02 0.6728833E+02 0.6640812E+02 0.6552464E+02 0.6463793E+02 0.6374772E+02 0.6285345E+02 0.6195436E+02 0.6104952E+02
 0.6013783E+02 0.5921805E+02 0.5828883E+02 0.5734868E+02 0.5639603E+02 0.5542915E+02 0.5444623E+02 0.5344532E+02 0.5242434E+02 0.5138108E+02 0.5031320E+02 0.4921818E+02 0.4809337E+02 0.4693596E+02 0.4574295E+02
 0.4451122E+02 0.4323746E+02 0.4191826E+02 0.4055012E+02 0.3912948E+02 0.3765287E+02 0.3611700E+02 0.3451896E+02 0.3285654E+02 0.3112857E+02 0.2933552E+02 0.2748019E+02 0.2556882E+02 0.2361233E+02 0.2162813E+02
 0.1964221E+02 0.1769164E+02 0.1582723E+02 0.1411580E+02 0.1264136E+02 0.1150376E+02 0.1081345E+02 0.1068111E+02 0.1120241E+02 0.6071386E+02 0.6325089E+02 0.6555199E+02 0.6761442E+02 0.6943556E+02 0.7101259E+02
 0.7234272E+02 0.7342423E+02 0.7425801E+02 0.7484938E+02 0.7520948E+02 0.7535566E+02 0.7531048E+02 0.7509978E+02 0.7475019E+02 0.7428713E+02 0.7373333E+02 0.7310823E+02 0.7242783E+02 0.7170495E+02 0.7094967E+02
 0.7016976E+02 0.6937113E+02 0.6855818E+02 0.6773413E+02 0.6690126E+02 0.6606111E+02 0.6521463E+02 0.6436232E+02 0.6350430E+02 0.6264039E+02 0.6177015E+02 0.6089296E+02 0.6000801E+02 0.5911432E+02 0.5821082E+02
 0.5729626E+02 0.5636932E+02 0.5542854E+02 0.5447236E+02 0.5349912E+02 0.5250704E+02 0.5149424E+02 0.5045872E+02 0.4939837E+02 0.4831099E+02 0.4719426E+02 0.4604579E+02 0.4486309E+02 0.4364365E+02 0.4238492E+02
 0.4108443E+02 0.3973982E+02 0.3834899E+02 0.3691026E+02 0.3542254E+02 0.3388572E+02 0.3230097E+02 0.3067136E+02 0.2900248E+02 0.2730338E+02 0.2558766E+02 0.2387480E+02 0.2219170E+02 0.2057429E+02 0.1906900E+02
 0.1773366E+02 0.1663723E+02 0.1585759E+02 0.1547669E+02 0.1557268E+02 0.1620963E+02 0.6023735E+02 0.6257178E+02 0.6469629E+02 0.6660598E+02 0.6829707E+02 0.6976663E+02 0.7101275E+02 0.7203513E+02 0.7283606E+02
 0.7342138E+02 0.7380120E+02 0.7398994E+02 0.7400569E+02 0.7386897E+02 0.7360114E+02 0.7322306E+02 0.7275395E+02 0.7221079E+02 0.7160808E+02 0.7095785E+02 0.7026992E+02 0.6955211E+02 0.6881059E+02 0.6805015E+02
 0.6727442E+02 0.6648613E+02 0.6568726E+02 0.6487918E+02 0.6406278E+02 0.6323853E+02 0.6240659E+02 0.6156685E+02 0.6071897E+02 0.5986242E+02 0.5899651E+02 0.5812039E+02 0.5723309E+02 0.5633354E+02 0.5542054E+02
 0.5449280E+02 0.5354893E+02 0.5258747E+02 0.5160683E+02 0.5060540E+02 0.4958145E+02 0.4853321E+02 0.4745887E+02 0.4635657E+02 0.4522447E+02 0.4406077E+02 0.4286374E+02 0.4163184E+02 0.4036378E+02 0.3905867E+02
 0.3771619E+02 0.3633679E+02 0.3492202E+02 0.3347491E+02 0.3200041E+02 0.3050603E+02 0.2900257E+02 0.2750497E+02 0.2603328E+02 0.2461370E+02 0.2327951E+02 0.2207176E+02 0.2103928E+02 0.2023782E+02 0.1972765E+02
 0.1956951E+02 0.1981887E+02 0.2051894E+02 0.5977585E+02 0.6192014E+02 0.6387887E+02 0.6564571E+02 0.6721605E+02 0.6858676E+02 0.6975622E+02 0.7072474E+02 0.7149500E+02 0.7207262E+02 0.7246643E+02 0.7268844E+02
 0.7275336E+02 0.7267774E+02 0.7247896E+02 0.7217422E+02 0.7177976E+02 0.7131034E+02 0.7077890E+02 0.7019652E+02 0.6957249E+02 0.6891445E+02 0.6822862E+02 0.6751996E+02 0.6679237E+02 0.6604891E+02 0.6529188E+02
