T  NoName
  341572.58 0.13135 0.13068 0.12430 0.11837 0.08549 0.05458 0.04085 0.03185 0.03350 0.05178 0.08246 0.11481
   61221.16 0.13135 0.13068 0.12430 0.11837 0.08549 0.05458 0.04085 0.03185 0.03350 0.05178 0.08246 0.11481
  533771.67 0.13135 0.13068 0.12430 0.11837 0.08549 0.05458 0.04085 0.03185 0.03350 0.05178 0.08246 0.11481
    56.18    14.75
T  NoName
       0.3 0.16176 0.13626 0.10084 0.06822 0.05242 0.04443 0.04125 0.04385 0.04220 0.06770 0.10697 0.13410
 5499894.37 0.16176 0.13626 0.10084 0.06822 0.05242 0.04443 0.04125 0.04385 0.04220 0.06770 0.10697 0.13410
 1716797.65 0.16176 0.13626 0.10084 0.06822 0.05242 0.04443 0.04125 0.04385 0.04220 0.06770 0.10697 0.13410
 4725437.07 0.16176 0.13626 0.10084 0.06822 0.05242 0.04443 0.04125 0.04385 0.04220 0.06770 0.10697 0.13410
    56.19    -3.00
T  NoName
       0.1 0.15976 0.13807 0.10129 0.07086 0.05212 0.04350 0.03843 0.04315 0.04095 0.07436 0.10703 0.13047
 5499894.37 0.15976 0.13807 0.10129 0.07086 0.05212 0.04350 0.03843 0.04315 0.04095 0.07436 0.10703 0.13047
 1716797.65 0.15976 0.13807 0.10129 0.07086 0.05212 0.04350 0.03843 0.04315 0.04095 0.07436 0.10703 0.13047
 4725437.07 0.15976 0.13807 0.10129 0.07086 0.05212 0.04350 0.03843 0.04315 0.04095 0.07436 0.10703 0.13047
    56.19    -3.00
T  NoName
       0.2 0.11898 0.11091 0.11686 0.12738 0.07028 0.04206 0.04242 0.03411 0.04558 0.05767 0.10713 0.12664
   35273.04 0.11898 0.11091 0.11686 0.12738 0.07028 0.04206 0.04242 0.03411 0.04558 0.05767 0.10713 0.12664
   13025.78 0.11898 0.11091 0.11686 0.12738 0.07028 0.04206 0.04242 0.03411 0.04558 0.05767 0.10713 0.12664
   82525.33 0.11898 0.11091 0.11686 0.12738 0.07028 0.04206 0.04242 0.03411 0.04558 0.05767 0.10713 0.12664
    56.19    15.66
T  NoName
       0.1 0.17137 0.15968 0.13661 0.09090 0.05806 0.04114 0.03577 0.03027 0.03113 0.04028 0.07585 0.12894
  627536.13 0.17137 0.15968 0.13661 0.09090 0.05806 0.04114 0.03577 0.03027 0.03113 0.04028 0.07585 0.12894
   72944.36 0.17137 0.15968 0.13661 0.09090 0.05806 0.04114 0.03577 0.03027 0.03113 0.04028 0.07585 0.12894
  414895.42 0.17137 0.15968 0.13661 0.09090 0.05806 0.04114 0.03577 0.03027 0.03113 0.04028 0.07585 0.12894
    56.22    12.80
T  NoName
       0.9 0.14491 0.12150 0.10869 0.06537 0.04299 0.02931 0.02777 0.04300 0.07028 0.10515 0.11789 0.12314
       0.00 0.14491 0.12150 0.10869 0.06537 0.04299 0.02931 0.02777 0.04300 0.07028 0.10515 0.11789 0.12314
       0.00 0.14491 0.12150 0.10869 0.06537 0.04299 0.02931 0.02777 0.04300 0.07028 0.10515 0.11789 0.12314
       0.00 0.14491 0.12150 0.10869 0.06537 0.04299 0.02931 0.02777 0.04300 0.07028 0.10515 0.11789 0.12314
    56.23    -5.04
T  NoName
       0.1 0.14928 0.13324 0.11396 0.07258 0.05073 0.04467 0.04342 0.04801 0.05487 0.06972 0.09495 0.12456
  627536.13 0.14928 0.13324 0.11396 0.07258 0.05073 0.04467 0.04342 0.04801 0.05487 0.06972 0.09495 0.12456
   72944.36 0.14928 0.13324 0.11396 0.07258 0.05073 0.04467 0.04342 0.04801 0.05487 0.06972 0.09495 0.12456
  414895.42 0.14928 0.13324 0.11396 0.07258 0.05073 0.04467 0.04342 0.04801 0.05487 0.06972 0.09495 0.12456
    56.24    12.82
T  RONNE
       0.8 0.14885 0.13680 0.12266 0.08515 0.05146 0.04047 0.03982 0.03659 0.04269 0.06286 0.10346 0.12919
  627536.13 0.14885 0.13680 0.12266 0.08515 0.05146 0.04047 0.03982 0.03659 0.04269 0.06286 0.10346 0.12919
   72944.36 0.14885 0.13680 0.12266 0.08515 0.05146 0.04047 0.03982 0.03659 0.04269 0.06286 0.10346 0.12919
  414895.42 0.14885 0.13680 0.12266 0.08515 0.05146 0.04047 0.03982 0.03659 0.04269 0.06286 0.10346 0.12919
    56.26    12.83
T  NoName
       0.3 0.15008 0.13528 0.12090 0.08006 0.05128 0.03931 0.03693 0.03577 0.04465 0.06496 0.10820 0.13259
  627536.13 0.15008 0.13528 0.12090 0.08006 0.05128 0.03931 0.03693 0.03577 0.04465 0.06496 0.10820 0.13259
   72944.36 0.15008 0.13528 0.12090 0.08006 0.05128 0.03931 0.03693 0.03577 0.04465 0.06496 0.10820 0.13259
  414895.42 0.15008 0.13528 0.12090 0.08006 0.05128 0.03931 0.03693 0.03577 0.04465 0.06496 0.10820 0.13259
    56.28    12.81
T  NoName
       0.6 0.12816 0.12571 0.12165 0.09530 0.07633 0.06157 0.05068 0.04194 0.04172 0.05623 0.08924 0.11147
 2465333.36 0.12816 0.12571 0.12165 0.09530 0.07633 0.06157 0.05068 0.04194 0.04172 0.05623 0.08924 0.11147
  235766.60 0.12816 0.12571 0.12165 0.09530 0.07633 0.06157 0.05068 0.04194 0.04172 0.05623 0.08924 0.11147
  295766.22 0.12816 0.12571 0.12165 0.09530 0.07633 0.06157 0.05068 0.04194 0.04172 0.05623 0.08924 0.11147
    56.32     8.24
T  NoName
       0.0 0.18348 0.14935 0.10330 0.06469 0.04535 0.03541 0.03140 0.03343 0.02997 0.06180 0.11376 0.14805
 5499894.37 0.18348 0.14935 0.10330 0.06469 0.04535 0.03541 0.03140 0.03343 0.02997 0.06180 0.11376 0.14805
 1716797.65 0.18348 0.14935 0.10330 0.06469 0.04535 0.03541 0.03140 0.03343 0.02997 0.06180 0.11376 0.14805
 4725437.07 0.18348 0.14935 0.10330 0.06469 0.04535 0.03541 0.03140 0.03343 0.02997 0.06180 0.11376 0.14805
    56.35    -3.22
T  NoName
       0.9 0.15726 0.13477 0.10810 0.07003 0.04691 0.03162 0.02735 0.03361 0.04796 0.08580 0.12150 0.13507
 5499894.37 0.15726 0.13477 0.10810 0.07003 0.04691 0.03162 0.02735 0.03361 0.04796 0.08580 0.12150 0.13507
 1716797.65 0.15726 0.13477 0.10810 0.07003 0.04691 0.03162 0.02735 0.03361 0.04796 0.08580 0.12150 0.13507
 4725437.07 0.15726 0.13477 0.10810 0.07003 0.04691 0.03162 0.02735 0.03361 0.04796 0.08580 0.12150 0.13507
    56.36    -3.28
T  TAY
       4.2 0.13918 0.12177 0.10946 0.08701 0.06747 0.03917 0.02808 0.03378 0.04613 0.08388 0.11755 0.12651
 5499894.37 0.13918 0.12177 0.10946 0.08701 0.06747 0.03917 0.02808 0.03378 0.04613 0.08388 0.11755 0.12651
 1716797.65 0.13918 0.12177 0.10946 0.08701 0.06747 0.03917 0.02808 0.03378 0.04613 0.08388 0.11755 0.12651
 4725437.07 0.13918 0.12177 0.10946 0.08701 0.06747 0.03917 0.02808 0.03378 0.04613 0.08388 0.11755 0.12651
    56.36    -3.30
T  NoName
       0.2 0.18050 0.15391 0.11028 0.07189 0.05248 0.04123 0.03487 0.03429 0.03160 0.05116 0.09839 0.13940
       0.00 0.18050 0.15391 0.11028 0.07189 0.05248 0.04123 0.03487 0.03429 0.03160 0.05116 0.09839 0.13940
       0.00 0.18050 0.15391 0.11028 0.07189 0.05248 0.04123 0.03487 0.03429 0.03160 0.05116 0.09839 0.13940
       0.00 0.18050 0.15391 0.11028 0.07189 0.05248 0.04123 0.03487 0.03429 0.03160 0.05116 0.09839 0.13940
    56.36    -2.85
T  NoName
       0.1 0.15594 0.14878 0.13677 0.10168 0.06160 0.03391 0.01817 0.01124 0.02358 0.05624 0.11006 0.14202
 2465333.36 0.15594 0.14878 0.13677 0.10168 0.06160 0.03391 0.01817 0.01124 0.02358 0.05624 0.11006 0.14202
  235766.60 0.15594 0.14878 0.13677 0.10168 0.06160 0.03391 0.01817 0.01124 0.02358 0.05624 0.11006 0.14202
  295766.22 0.15594 0.14878 0.13677 0.10168 0.06160 0.03391 0.01817 0.01124 0.02358 0.05624 0.11006 0.14202
    56.37     8.12
T  NoName
       0.2 0.18502 0.15417 0.10720 0.06596 0.04723 0.03721 0.03208 0.03408 0.03311 0.05952 0.10155 0.14286
 5499894.37 0.18502 0.15417 0.10720 0.06596 0.04723 0.03721 0.03208 0.03408 0.03311 0.05952 0.10155 0.14286
 1716797.65 0.18502 0.15417 0.10720 0.06596 0.04723 0.03721 0.03208 0.03408 0.03311 0.05952 0.10155 0.14286
 4725437.07 0.18502 0.15417 0.10720 0.06596 0.04723 0.03721 0.03208 0.03408 0.03311 0.05952 0.10155 0.14286
    56.38    -3.17
T  NoName
       0.1 0.12611 0.12059 0.11692 0.08852 0.07301 0.06114 0.05067 0.04872 0.05429 0.06627 0.08794 0.10582
       0.00 0.12611 0.12059 0.11692 0.08852 0.07301 0.06114 0.05067 0.04872 0.05429 0.06627 0.08794 0.10582
       0.00 0.12611 0.12059 0.11692 0.08852 0.07301 0.06114 0.05067 0.04872 0.05429 0.06627 0.08794 0.10582
       0.00 0.12611 0.12059 0.11692 0.08852 0.07301 0.06114 0.05067 0.04872 0.05429 0.06627 0.08794 0.10582
    56.40    10.93
T  NoName
       0.1 0.12115 0.12386 0.12293 0.10173 0.08412 0.06770 0.05472 0.04770 0.04762 0.05436 0.07553 0.09857
  339233.04 0.12115 0.12386 0.12293 0.10173 0.08412 0.06770 0.05472 0.04770 0.04762 0.05436 0.07553 0.09857
   23446.40 0.12115 0.12386 0.12293 0.10173 0.08412 0.06770 0.05472 0.04770 0.04762 0.05436 0.07553 0.09857
   76095.93 0.12115 0.12386 0.12293 0.10173 0.08412 0.06770 0.05472 0.04770 0.04762 0.05436 0.07553 0.09857
    56.40    10.92
T  NoName
       0.2 0.12518 0.11877 0.11876 0.11791 0.06861 0.04789 0.04616 0.03759 0.04702 0.05627 0.09468 0.12115
       0.00 0.12518 0.11877 0.11876 0.11791 0.06861 0.04789 0.04616 0.03759 0.04702 0.05627 0.09468 0.12115
       0.00 0.12518 0.11877 0.11876 0.11791 0.06861 0.04789 0.04616 0.03759 0.04702 0.05627 0.09468 0.12115
       0.00 0.12518 0.11877 0.11876 0.11791 0.06861 0.04789 0.04616 0.03759 0.04702 0.05627 0.09468 0.12115
    56.43    16.14
T  NoName
       2.6 0.12597 0.11076 0.10272 0.07848 0.06371 0.04013 0.03100 0.04276 0.06722 0.10013 0.11895 0.11816
       0.00 0.12597 0.11076 0.10272 0.07848 0.06371 0.04013 0.03100 0.04276 0.06722 0.10013 0.11895 0.11816
       0.00 0.12597 0.11076 0.10272 0.07848 0.06371 0.04013 0.03100 0.04276 0.06722 0.10013 0.11895 0.11816
       0.00 0.12597 0.11076 0.10272 0.07848 0.06371 0.04013 0.03100 0.04276 0.06722 0.10013 0.11895 0.11816
    56.45    -5.39
T  NoName
       0.2 0.14137 0.11840 0.09533 0.05793 0.03448 0.02263 0.02326 0.04269 0.06799 0.11285 0.14286 0.14022
       0.00 0.14137 0.11840 0.09533 0.05793 0.03448 0.02263 0.02326 0.04269 0.06799 0.11285 0.14286 0.14022
       0.00 0.14137 0.11840 0.09533 0.05793 0.03448 0.02263 0.02326 0.04269 0.06799 0.11285 0.14286 0.14022
       0.00 0.14137 0.11840 0.09533 0.05793 0.03448 0.02263 0.02326 0.04269 0.06799 0.11285 0.14286 0.14022
    56.46    -6.95
T  NoName
       0.0 0.10639 0.11328 0.12627 0.11466 0.08104 0.05487 0.05264 0.03991 0.05242 0.06107 0.09596 0.10150
       0.00 0.10639 0.11328 0.12627 0.11466 0.08104 0.05487 0.05264 0.03991 0.05242 0.06107 0.09596 0.10150
       0.00 0.10639 0.11328 0.12627 0.11466 0.08104 0.05487 0.05264 0.03991 0.05242 0.06107 0.09596 0.10150
       0.00 0.10639 0.11328 0.12627 0.11466 0.08104 0.05487 0.05264 0.03991 0.05242 0.06107 0.09596 0.10150
    56.46    16.15
T  LIMFJORD-WEST
       0.0 0.15894 0.13904 0.12321 0.07478 0.04870 0.03635 0.02982 0.02632 0.03645 0.06732 0.11733 0.14173
       0.00 0.15894 0.13904 0.12321 0.07478 0.04870 0.03635 0.02982 0.02632 0.03645 0.06732 0.11733 0.14173
       0.00 0.15894 0.13904 0.12321 0.07478 0.04870 0.03635 0.02982 0.02632 0.03645 0.06732 0.11733 0.14173
       0.00 0.15894 0.13904 0.12321 0.07478 0.04870 0.03635 0.02982 0.02632 0.03645 0.06732 0.11733 0.14173
    56.48     8.53
T  NoName
       1.0 0.14467 0.14217 0.13569 0.10117 0.07576 0.05845 0.04559 0.03765 0.03623 0.04386 0.07101 0.10775
       0.00 0.14467 0.14217 0.13569 0.10117 0.07576 0.05845 0.04559 0.03765 0.03623 0.04386 0.07101 0.10775
       0.00 0.14467 0.14217 0.13569 0.10117 0.07576 0.05845 0.04559 0.03765 0.03623 0.04386 0.07101 0.10775
       0.00 0.14467 0.14217 0.13569 0.10117 0.07576 0.05845 0.04559 0.03765 0.03623 0.04386 0.07101 0.10775
    56.48    10.23
T  NoName
       0.8 0.14051 0.11680 0.09563 0.05652 0.03897 0.02773 0.02810 0.04693 0.07444 0.11179 0.13047 0.13211
       0.00 0.14051 0.11680 0.09563 0.05652 0.03897 0.02773 0.02810 0.04693 0.07444 0.11179 0.13047 0.13211
       0.00 0.14051 0.11680 0.09563 0.05652 0.03897 0.02773 0.02810 0.04693 0.07444 0.11179 0.13047 0.13211
       0.00 0.14051 0.11680 0.09563 0.05652 0.03897 0.02773 0.02810 0.04693 0.07444 0.11179 0.13047 0.13211
    56.48    -6.00
T  NoName
       0.1 0.11663 0.11660 0.11768 0.09749 0.07937 0.06672 0.05530 0.05043 0.05192 0.06232 0.08491 0.10063
       0.00 0.11663 0.11660 0.11768 0.09749 0.07937 0.06672 0.05530 0.05043 0.05192 0.06232 0.08491 0.10063
       0.00 0.11663 0.11660 0.11768 0.09749 0.07937 0.06672 0.05530 0.05043 0.05192 0.06232 0.08491 0.10063
       0.00 0.11663 0.11660 0.11768 0.09749 0.07937 0.06672 0.05530 0.05043 0.05192 0.06232 0.08491 0.10063
    56.51    10.31
T  NoName
       0.1 0.11668 0.11459 0.11821 0.12507 0.07650 0.04859 0.04407 0.03596 0.04601 0.05742 0.09819 0.11872
       0.00 0.11668 0.11459 0.11821 0.12507 0.07650 0.04859 0.04407 0.03596 0.04601 0.05742 0.09819 0.11872
       0.00 0.11668 0.11459 0.11821 0.12507 0.07650 0.04859 0.04407 0.03596 0.04601 0.05742 0.09819 0.11872
       0.00 0.11668 0.11459 0.11821 0.12507 0.07650 0.04859 0.04407 0.03596 0.04601 0.05742 0.09819 0.11872
    56.51    16.17
T  NoName
       0.0 0.12170 0.12287 0.12403 0.10181 0.08362 0.06765 0.05586 0.04603 0.04322 0.05367 0.08065 0.09888
       0.00 0.12170 0.12287 0.12403 0.10181 0.08362 0.06765 0.05586 0.04603 0.04322 0.05367 0.08065 0.09888
       0.00 0.12170 0.12287 0.12403 0.10181 0.08362 0.06765 0.05586 0.04603 0.04322 0.05367 0.08065 0.09888
       0.00 0.12170 0.12287 0.12403 0.10181 0.08362 0.06765 0.05586 0.04603 0.04322 0.05367 0.08065 0.09888
    56.52     9.31
T  NoName
       1.1 0.14761 0.14138 0.11802 0.09403 0.05249 0.03605 0.03050 0.02895 0.03355 0.05540 0.11399 0.14805
       0.00 0.14761 0.14138 0.11802 0.09403 0.05249 0.03605 0.03050 0.02895 0.03355 0.05540 0.11399 0.14805
       0.00 0.14761 0.14138 0.11802 0.09403 0.05249 0.03605 0.03050 0.02895 0.03355 0.05540 0.11399 0.14805
       0.00 0.14761 0.14138 0.11802 0.09403 0.05249 0.03605 0.03050 0.02895 0.03355 0.05540 0.11399 0.14805
    56.52    21.00
T  NoName
       0.9 0.13577 0.11766 0.09732 0.06076 0.04185 0.02805 0.03188 0.05032 0.07520 0.10818 0.12758 0.12543
       0.00 0.13577 0.11766 0.09732 0.06076 0.04185 0.02805 0.03188 0.05032 0.07520 0.10818 0.12758 0.12543
       0.00 0.13577 0.11766 0.09732 0.06076 0.04185 0.02805 0.03188 0.05032 0.07520 0.10818 0.12758 0.12543
       0.00 0.13577 0.11766 0.09732 0.06076 0.04185 0.02805 0.03188 0.05032 0.07520 0.10818 0.12758 0.12543
    56.52    -5.78
T  NoName
       0.0 0.18093 0.16005 0.14299 0.07250 0.03178 0.02559 0.02241 0.02713 0.04556 0.06675 0.09129 0.13303
       0.00 0.18093 0.16005 0.14299 0.07250 0.03178 0.02559 0.02241 0.02713 0.04556 0.06675 0.09129 0.13303
       0.00 0.18093 0.16005 0.14299 0.07250 0.03178 0.02559 0.02241 0.02713 0.04556 0.06675 0.09129 0.13303
       0.00 0.18093 0.16005 0.14299 0.07250 0.03178 0.02559 0.02241 0.02713 0.04556 0.06675 0.09129 0.13303
    56.53     8.63
T  LIMFJORD-WEST
       0.2 0.11687 0.12452 0.12650 0.11004 0.08716 0.06793 0.05380 0.04446 0.04380 0.05087 0.07658 0.09746
       0.00 0.11687 0.12452 0.12650 0.11004 0.08716 0.06793 0.05380 0.04446 0.04380 0.05087 0.07658 0.09746
       0.00 0.11687 0.12452 0.12650 0.11004 0.08716 0.06793 0.05380 0.04446 0.04380 0.05087 0.07658 0.09746
       0.00 0.11687 0.12452 0.12650 0.11004 0.08716 0.06793 0.05380 0.04446 0.04380 0.05087 0.07658 0.09746
    56.53     9.37
T  LAGAN
       2.8 0.12008 0.11323 0.10978 0.10252 0.07364 0.04699 0.04296 0.03932 0.05734 0.07480 0.10392 0.11542
       0.00 0.12008 0.11323 0.10978 0.10252 0.07364 0.04699 0.04296 0.03932 0.05734 0.07480 0.10392 0.11542
       0.00 0.12008 0.11323 0.10978 0.10252 0.07364 0.04699 0.04296 0.03932 0.05734 0.07480 0.10392 0.11542
       0.00 0.12008 0.11323 0.10978 0.10252 0.07364 0.04699 0.04296 0.03932 0.05734 0.07480 0.10392 0.11542
    56.54    12.95
T  LIMFJORD-WEST
       0.2 0.14273 0.13479 0.12957 0.09438 0.07132 0.05630 0.04480 0.03768 0.04046 0.05231 0.08249 0.11318
       0.00 0.14273 0.13479 0.12957 0.09438 0.07132 0.05630 0.04480 0.03768 0.04046 0.05231 0.08249 0.11318
       0.00 0.14273 0.13479 0.12957 0.09438 0.07132 0.05630 0.04480 0.03768 0.04046 0.05231 0.08249 0.11318
       0.00 0.14273 0.13479 0.12957 0.09438 0.07132 0.05630 0.04480 0.03768 0.04046 0.05231 0.08249 0.11318
    56.55     8.77
T  LIMFJORD-WEST
       0.3 0.12930 0.12648 0.12458 0.09731 0.07721 0.06114 0.04967 0.04119 0.04144 0.05588 0.08798 0.10781
       0.00 0.12930 0.12648 0.12458 0.09731 0.07721 0.06114 0.04967 0.04119 0.04144 0.05588 0.08798 0.10781
       0.00 0.12930 0.12648 0.12458 0.09731 0.07721 0.06114 0.04967 0.04119 0.04144 0.05588 0.08798 0.10781
       0.00 0.12930 0.12648 0.12458 0.09731 0.07721 0.06114 0.04967 0.04119 0.04144 0.05588 0.08798 0.10781
    56.56     9.06
T  LIMFJORD-EAST
       0.2 0.11941 0.12179 0.12298 0.10332 0.08219 0.06598 0.05340 0.04483 0.04582 0.05642 0.08318 0.10066
       0.00 0.11941 0.12179 0.12298 0.10332 0.08219 0.06598 0.05340 0.04483 0.04582 0.05642 0.08318 0.10066
       0.00 0.11941 0.12179 0.12298 0.10332 0.08219 0.06598 0.05340 0.04483 0.04582 0.05642 0.08318 0.10066
       0.00 0.11941 0.12179 0.12298 0.10332 0.08219 0.06598 0.05340 0.04483 0.04582 0.05642 0.08318 0.10066
    56.56     9.37
T  NoName
       0.1 0.11253 0.12114 0.12441 0.11050 0.09076 0.07329 0.06002 0.04888 0.04427 0.04812 0.07266 0.09343
       0.00 0.11253 0.12114 0.12441 0.11050 0.09076 0.07329 0.06002 0.04888 0.04427 0.04812 0.07266 0.09343
       0.00 0.11253 0.12114 0.12441 0.11050 0.09076 0.07329 0.06002 0.04888 0.04427 0.04812 0.07266 0.09343
       0.00 0.11253 0.12114 0.12441 0.11050 0.09076 0.07329 0.06002 0.04888 0.04427 0.04812 0.07266 0.09343
    56.57     9.38
T  LIMFJORD-WEST
       0.1 0.12181 0.12368 0.12553 0.10328 0.08435 0.06793 0.05575 0.04567 0.04245 0.05211 0.07935 0.09809
       0.00 0.12181 0.12368 0.12553 0.10328 0.08435 0.06793 0.05575 0.04567 0.04245 0.05211 0.07935 0.09809
       0.00 0.12181 0.12368 0.12553 0.10328 0.08435 0.06793 0.05575 0.04567 0.04245 0.05211 0.07935 0.09809
       0.00 0.12181 0.12368 0.12553 0.10328 0.08435 0.06793 0.05575 0.04567 0.04245 0.05211 0.07935 0.09809
    56.57     9.25
T  NoName
       0.0 0.11754 0.12039 0.12175 0.10203 0.08189 0.06696 0.05490 0.04677 0.04746 0.05848 0.08270 0.09914
       0.00 0.11754 0.12039 0.12175 0.10203 0.08189 0.06696 0.05490 0.04677 0.04746 0.05848 0.08270 0.09914
       0.00 0.11754 0.12039 0.12175 0.10203 0.08189 0.06696 0.05490 0.04677 0.04746 0.05848 0.08270 0.09914
       0.00 0.11754 0.12039 0.12175 0.10203 0.08189 0.06696 0.05490 0.04677 0.04746 0.05848 0.08270 0.09914
    56.57     9.25
T  LIMFJORD-WEST
       0.0 0.18745 0.16194 0.14026 0.07286 0.03258 0.02271 0.01896 0.02166 0.03571 0.05716 0.10391 0.14479
  982965.97 0.18745 0.16194 0.14026 0.07286 0.03258 0.02271 0.01896 0.02166 0.03571 0.05716 0.10391 0.14479
   57313.43 0.18745 0.16194 0.14026 0.07286 0.03258 0.02271 0.01896 0.02166 0.03571 0.05716 0.10391 0.14479
   84623.36 0.18745 0.16194 0.14026 0.07286 0.03258 0.02271 0.01896 0.02166 0.03571 0.05716 0.10391 0.14479
    56.60     8.59
T  NoName
       1.1 0.13889 0.11312 0.09699 0.06104 0.03911 0.02598 0.03034 0.05189 0.07838 0.11014 0.12975 0.12436
       0.00 0.13889 0.11312 0.09699 0.06104 0.03911 0.02598 0.03034 0.05189 0.07838 0.11014 0.12975 0.12436
       0.00 0.13889 0.11312 0.09699 0.06104 0.03911 0.02598 0.03034 0.05189 0.07838 0.11014 0.12975 0.12436
       0.00 0.13889 0.11312 0.09699 0.06104 0.03911 0.02598 0.03034 0.05189 0.07838 0.11014 0.12975 0.12436
    56.61    -6.23
T  NoName
       0.3 0.11393 0.11012 0.11952 0.13150 0.07504 0.04978 0.04791 0.03942 0.04667 0.05251 0.09598 0.11763
   19436.16 0.11393 0.11012 0.11952 0.13150 0.07504 0.04978 0.04791 0.03942 0.04667 0.05251 0.09598 0.11763
    9118.05 0.11393 0.11012 0.11952 0.13150 0.07504 0.04978 0.04791 0.03942 0.04667 0.05251 0.09598 0.11763
  106302.93 0.11393 0.11012 0.11952 0.13150 0.07504 0.04978 0.04791 0.03942 0.04667 0.05251 0.09598 0.11763
    56.62    16.25
T  NoName
       0.2 0.13923 0.12444 0.11625 0.08798 0.05142 0.03856 0.03790 0.03699 0.04835 0.07603 0.11475 0.12810
  881106.08 0.13923 0.12444 0.11625 0.08798 0.05142 0.03856 0.03790 0.03699 0.04835 0.07603 0.11475 0.12810
  117232.01 0.13923 0.12444 0.11625 0.08798 0.05142 0.03856 0.03790 0.03699 0.04835 0.07603 0.11475 0.12810
 1044066.49 0.13923 0.12444 0.11625 0.08798 0.05142 0.03856 0.03790 0.03699 0.04835 0.07603 0.11475 0.12810
    56.63    12.90
T  NoName
       0.2 0.12805 0.11336 0.11231 0.10243 0.04973 0.03606 0.03858 0.03863 0.05309 0.08434 0.12011 0.12332
  881106.08 0.12805 0.11336 0.11231 0.10243 0.04973 0.03606 0.03858 0.03863 0.05309 0.08434 0.12011 0.12332
  117232.01 0.12805 0.11336 0.11231 0.10243 0.04973 0.03606 0.03858 0.03863 0.05309 0.08434 0.12011 0.12332
 1044066.49 0.12805 0.11336 0.11231 0.10243 0.04973 0.03606 0.03858 0.03863 0.05309 0.08434 0.12011 0.12332
    56.63    12.90
T  NISSAN
       1.7 0.11574 0.10157 0.10393 0.11887 0.06538 0.03926 0.04032 0.03871 0.05317 0.08359 0.11913 0.12032
  881106.08 0.11574 0.10157 0.10393 0.11887 0.06538 0.03926 0.04032 0.03871 0.05317 0.08359 0.11913 0.12032
  117232.01 0.11574 0.10157 0.10393 0.11887 0.06538 0.03926 0.04032 0.03871 0.05317 0.08359 0.11913 0.12032
 1044066.49 0.11574 0.10157 0.10393 0.11887 0.06538 0.03926 0.04032 0.03871 0.05317 0.08359 0.11913 0.12032
    56.66    12.85
T  NoName
       0.1 0.09893 0.09983 0.11239 0.12458 0.06653 0.04441 0.06014 0.03858 0.05669 0.07188 0.11669 0.10936
       0.00 0.09893 0.09983 0.11239 0.12458 0.06653 0.04441 0.06014 0.03858 0.05669 0.07188 0.11669 0.10936
       0.00 0.09893 0.09983 0.11239 0.12458 0.06653 0.04441 0.06014 0.03858 0.05669 0.07188 0.11669 0.10936
       0.00 0.09893 0.09983 0.11239 0.12458 0.06653 0.04441 0.06014 0.03858 0.05669 0.07188 0.11669 0.10936
    56.66    16.73
T  NoName
       0.0 0.17037 0.12973 0.10713 0.05514 0.03684 0.03244 0.02684 0.03019 0.04521 0.07234 0.13634 0.15743
       0.00 0.17037 0.12973 0.10713 0.05514 0.03684 0.03244 0.02684 0.03019 0.04521 0.07234 0.13634 0.15743
       0.00 0.17037 0.12973 0.10713 0.05514 0.03684 0.03244 0.02684 0.03019 0.04521 0.07234 0.13634 0.15743
   89332.05 0.17037 0.12973 0.10713 0.05514 0.03684 0.03244 0.02684 0.03019 0.04521 0.07234 0.13634 0.15743
    56.68     8.36
T  NoName
       1.2 0.11756 0.10302 0.10196 0.08265 0.06331 0.03473 0.03114 0.04713 0.07342 0.10521 0.12261 0.11726
       0.00 0.11756 0.10302 0.10196 0.08265 0.06331 0.03473 0.03114 0.04713 0.07342 0.10521 0.12261 0.11726
       0.00 0.11756 0.10302 0.10196 0.08265 0.06331 0.03473 0.03114 0.04713 0.07342 0.10521 0.12261 0.11726
       0.00 0.11756 0.10302 0.10196 0.08265 0.06331 0.03473 0.03114 0.04713 0.07342 0.10521 0.12261 0.11726
    56.69    -5.18
T  LIMFJORD-WEST
       0.1 0.11115 0.12002 0.12351 0.11015 0.09081 0.07366 0.06043 0.04962 0.04514 0.04974 0.07317 0.09259
  844393.32 0.11115 0.12002 0.12351 0.11015 0.09081 0.07366 0.06043 0.04962 0.04514 0.04974 0.07317 0.09259
  112021.70 0.11115 0.12002 0.12351 0.11015 0.09081 0.07366 0.06043 0.04962 0.04514 0.04974 0.07317 0.09259
  266343.28 0.11115 0.12002 0.12351 0.11015 0.09081 0.07366 0.06043 0.04962 0.04514 0.04974 0.07317 0.09259
    56.69     9.31
T  NoName
       0.3 0.16057 0.13839 0.10464 0.07134 0.04841 0.03093 0.02728 0.03317 0.03900 0.08238 0.12774 0.13614
  471866.86 0.16057 0.13839 0.10464 0.07134 0.04841 0.03093 0.02728 0.03317 0.03900 0.08238 0.12774 0.13614
  230556.29 0.16057 0.13839 0.10464 0.07134 0.04841 0.03093 0.02728 0.03317 0.03900 0.08238 0.12774 0.13614
 1189386.40 0.16057 0.13839 0.10464 0.07134 0.04841 0.03093 0.02728 0.03317 0.03900 0.08238 0.12774 0.13614
    56.70    -2.45
T  NoName
       0.2 0.12743 0.12918 0.12746 0.10184 0.07667 0.05945 0.04631 0.04156 0.04784 0.05754 0.08200 0.10273
 1124957.94 0.12743 0.12918 0.12746 0.10184 0.07667 0.05945 0.04631 0.04156 0.04784 0.05754 0.08200 0.10273
